0.007055	0.003789	-10.205459	87645.757101
0.001201	-0.000149	-10.202443	87641.158942
0.002111	0.000919	-10.195363	87638.877108
0.002021	0.094676	-10.194026	87634.957888
0.001834	0.000649	-10.183623	87631.275349
-0.012760	0.002469	-10.185037	87629.718042
0.003582	0.000405	-10.177558	87627.081756
-0.004622	-0.004320	-10.177973	87624.530353
-0.002689	0.003699	-10.185223	87622.569854
0.001184	0.001492	-10.173525	87621.014228
0.009050	0.002445	-10.165598	87618.773451
-0.006225	0.004111	-10.163158	87616.679466
0.002822	0.003444	-10.158955	87615.347343
0.001007	0.003156	-10.166238	87609.685886
0.000463	0.002982	-10.155685	87608.109068
-0.003536	0.002577	-10.151052	87604.783310
0.062337	-0.001069	-10.145978	87604.803499
-0.002861	-0.002935	-10.143844	87600.899222
-0.001617	0.004295	-10.143720	87599.348534
-0.003104	0.002193	-10.135406	87598.091161
-0.000267	0.001135	-10.137418	87593.888761
-0.002343	-0.001132	-10.138402	87593.268446
0.000468	0.000086	-10.123919	87589.180926
0.002544	0.000047	-10.126567	87586.977716
-0.002256	-0.002342	-10.118262	87585.033181
-0.109140	0.001951	-10.131474	87585.889681
0.001076	-0.004609	-10.110633	87578.549697
-0.000800	0.004412	-10.116148	87577.634326
-0.005864	-0.001335	-10.105913	87574.179330
0.003232	0.000919	-10.111937	87574.993339
0.001682	0.003874	-10.103651	87569.698236
-0.000798	-0.001096	-10.105198	87568.672557
-0.003546	0.004307	-10.099213	87568.958665
0.006272	-0.000280	-10.105766	87565.285116
-0.007760	-0.002395	-10.093743	87561.893833
0.007467	-0.006082	-10.089460	87561.022357
-0.000727	0.001314	-10.093357	87560.700217
0.006011	-0.001553	-10.083514	87556.417676
-0.001923	0.000363	-10.083838	87553.107830
-0.001891	-0.003621	-10.082019	87555.280379
0.074813	-0.000185	-10.069117	87548.408477
-0.053890	-0.005505	-10.079446	87547.436922
0.003430	0.003567	-10.067571	87545.311950
-0.098208	-0.003328	-10.070799	87542.645812
-0.003327	-0.002991	-10.065460	87542.407857
-0.004774	0.001782	-10.060816	87538.663484
0.001628	-0.001726	-10.059631	87537.709632
-0.001233	0.001939	-10.055637	87537.599326
0.009508	-0.006045	-10.061242	87537.275976
-0.005741	0.001251	-10.054067	87531.184840
-0.003045	-0.001327	-10.054550	87530.874204
-0.001719	-0.001747	-10.048973	87529.602416
-0.003391	0.001232	-10.041681	87526.059182
0.004150	0.004829	-10.048259	87524.795956
-0.001357	-0.003548	-10.043544	87522.456832
0.002956	-0.001932	-10.041274	87518.646930
0.002228	0.001393	-10.042491	87518.670554
-0.008709	-0.002244	-10.031005	87518.482100
-0.008156	-0.005136	-10.026985	87514.987775
0.001117	-0.001559	-10.028745	87513.411121
0.000571	-0.002955	-10.029404	87509.698644
-0.003037	-0.009174	-10.019109	87511.975292
0.008101	0.005309	-10.022932	87503.420874
-0.005177	0.204753	-10.016477	87506.640059
-0.004210	-0.000042	-10.013999	87502.992813
-0.004034	0.002540	-10.024186	87502.296868
0.003360	0.050996	-32.504106	87497.623337
-0.235498	0.034529	-10.031456	87497.944945
-0.006426	0.002438	-21.957989	87498.113227
-0.090290	0.003401	-10.194616	87493.590931
0.002802	0.005983	-34.081677	87490.674405
-0.002812	-0.004140	-76.884661	87491.801440
-0.003297	0.001259	-18.141040	87488.988087
-0.003572	-0.006358	-70.372386	87485.576160
0.000538	0.003982	-88.672942	87484.202711
0.002577	0.008841	-94.151016	87483.063675
0.000542	0.002540	-66.153169	87479.131898
0.006940	0.001350	-96.658043	87479.165168
-0.002427	-0.000060	-66.133526	87478.516763
0.005814	-0.002060	-99.741412	87477.520036
0.003863	-0.000328	-99.804862	87477.890156
0.001049	-0.004417	-98.365345	87470.424697
-0.000705	-0.007078	-97.239593	87472.897876
0.001971	-0.004161	-98.538494	87471.579978
-0.003157	-0.000109	-96.891905	87468.080645
0.005182	-0.004393	-99.673545	87466.406329
-0.002945	-0.001753	-99.710531	87462.973053
-0.002716	-0.004655	-99.666849	87460.894505
0.000953	0.000055	-99.585452	87462.733295
-0.001229	0.008274	-54.781056	87461.992904
-0.011291	0.006777	-99.583412	87457.360345
0.003211	0.001393	-99.482117	87456.620469
0.003089	-0.003352	-99.609143	87456.614864
0.000605	-0.000530	-76.803713	87453.197866
0.002705	0.000598	-99.492748	87451.843943
-0.006594	0.121539	-98.070836	87448.842621
0.001967	-0.005037	-99.434930	87451.010588
-0.000886	0.002125	-99.393161	87449.630870
-0.001986	0.004480	-32.119126	87446.539679
0.001999	-0.008212	-93.679853	87445.600136
0.218418	-0.009351	-88.204098	87442.880469
-0.003783	-0.010316	-99.334431	87443.076055
0.000794	-0.008947	-97.951756	87440.367262
0.000080	-0.002937	-99.167139	87441.386101
0.004336	-0.003545	-49.014259	87436.434947
-0.004111	-0.001708	-98.485567	87438.759214
-0.017203	-0.001765	-53.163878	87433.076913
-0.003530	-0.009679	-93.600595	87430.580153
-0.007516	0.003353	-76.102088	87431.137285
0.001197	-0.001028	-76.826373	87431.462048
-0.003914	0.004487	-99.208394	87429.045373
0.001491	0.004613	-54.524193	87427.279341
0.001055	-0.000835	-98.973759	87425.864531
-0.008208	-0.005007	-74.721486	87425.294790
-0.006627	0.002237	-76.409950	87426.183882
0.006576	-0.055834	-95.666545	87421.482601
-0.000940	-0.002953	-99.085516	87420.436995
0.002493	-0.001092	-93.521419	87420.548278
0.023190	0.014775	-54.458305	87417.910692
0.007155	0.000246	-98.208495	87420.030186
-0.003446	0.005030	-94.829664	87416.304717
-0.000692	-0.000807	-93.076515	87414.563774
-0.005166	0.000010	-54.448626	87413.005433
-0.002474	0.000416	-96.143589	87413.819341
-0.000453	0.001787	-54.423666	87414.700019
-0.005282	-0.004430	-98.909300	87409.755566
-0.008360	0.001624	-98.859829	87409.393316
0.002083	0.001935	-98.431708	87406.491595
0.002633	-0.009284	-98.583133	87404.687004
0.001759	-0.001923	-82.138890	87402.981140
-0.002439	-0.001871	-76.646942	87403.086896
-0.005937	-0.007049	-95.961051	87404.080163
-0.000793	0.002576	-97.474701	87404.495195
0.005758	-0.000814	-93.253293	87399.895015
-0.000687	-0.003687	-73.789433	87400.327046
0.000114	-0.003048	-43.215553	87397.185866
-0.005675	-0.000395	-57.117251	87396.305846
-0.000910	0.009645	-74.464417	87396.960260
-0.003366	-0.002527	-98.729570	87395.175742
-0.003709	-0.003907	-95.936764	87394.560718
0.005094	0.040756	-96.017857	87392.908751
0.002941	-0.003922	-98.716281	87392.894442
0.001258	-0.011082	-74.362308	87389.030170
-0.001614	0.004240	-98.677747	87389.514678
-0.002472	0.049631	-53.783319	87388.746596
0.006729	0.000270	-98.571130	87388.946042
0.003588	0.001132	-54.268626	87389.450143
-0.000859	-0.006609	-98.546485	87386.457471
0.003188	-0.008243	-84.796934	87384.222126
0.004963	0.006388	-86.829976	87383.762912
-0.005382	-0.000243	-98.486464	87384.038831
0.003849	0.002403	-98.182021	87379.946327
0.003739	-0.100853	-93.038681	87382.468698
0.004235	0.000229	-86.792111	87380.326630
0.000611	-0.001303	-73.570358	87382.890944
-0.000034	0.000764	-42.850065	87381.373917
0.006175	-0.001840	-87.168079	87378.174193
0.000801	-0.004227	-98.509357	87374.704272
0.006946	-0.000430	-98.468017	87375.691117
0.001560	-0.064527	-98.527068	87376.853214
0.003506	0.005291	-92.551824	87374.112161
0.001985	0.002203	-76.352208	87372.161242
-0.001206	0.000917	-92.957129	87374.903478
-0.001671	0.002474	-65.247897	87372.425687
-0.005067	-0.002888	-98.441223	87368.106861
0.000927	0.000608	-95.312902	87367.892682
0.004260	0.011127	-98.335131	87371.763567
-0.002127	0.003028	-95.617125	87368.633558
0.097974	0.002827	-98.427163	87367.182259
0.003370	0.014348	-73.547986	87367.554865
-0.003610	0.005345	-97.006297	87366.660698
0.015021	0.006149	-95.648206	87362.048497
0.003320	-0.014514	-54.074544	87363.596727
0.001587	0.000400	-98.128651	87363.124606
0.005900	0.003221	-98.309888	87364.261840
0.004004	-0.005539	-98.408576	87364.837170
0.003468	0.001258	-98.310670	87362.289880
-0.003924	0.022359	-98.228330	87364.390908
-0.001040	-0.002783	-98.347780	87357.703507
-0.001975	0.006840	-98.297010	87361.948929
0.000666	-0.000453	-92.793230	87359.405224
-0.006962	-0.002387	-98.291178	87363.032622
-0.001087	0.001176	-89.999540	87358.747102
0.004415	0.005760	-86.842530	87359.741941
-0.005541	-0.000302	-54.048439	87358.596428
-0.001219	-0.003317	-76.109334	87359.218356
-0.003228	0.000903	-76.107180	87361.784393
-0.002260	-0.000825	-76.109398	87356.052524
-0.002156	0.041889	-97.360119	87354.078176
-0.000895	-0.004419	-98.206721	87352.956131
-0.003676	0.032639	-98.241312	87355.056598
0.000274	0.003127	-96.900266	87355.786188
0.003673	0.000046	-54.023304	87352.536901
0.001887	0.004511	-85.659885	87351.193884
-0.002316	-0.001385	-65.031495	87354.413275
0.004662	-0.009839	-98.019534	87350.817786
0.004524	0.000462	-86.862631	87352.502752
0.012106	-0.004019	-95.454906	87350.901858
0.002926	-0.003031	-87.156563	87350.630764
0.031521	0.002865	-98.162007	87350.075811
0.005551	-0.001994	-97.938600	87351.177808
-0.000542	-0.003557	-98.152302	87349.314627
0.003365	0.002313	-81.580273	87349.074526
-0.012213	0.000065	-98.102144	87350.147534
-0.004673	-0.015038	-98.098684	87346.610496
-0.003764	0.001923	-97.882587	87350.614854
0.000058	0.002939	-98.132765	87349.130483
-0.006179	0.000772	-93.953369	87346.168096
0.001313	-0.004176	-87.000211	87346.472820
0.001810	-0.007502	-96.778489	87345.036595
0.005381	-0.001462	-98.077570	87346.641637
-0.000581	-0.000268	-95.363580	87350.696916
0.000413	0.002806	-98.068196	87348.302438
0.002132	0.004793	-98.077519	87347.644827
-0.002175	0.005323	-76.032396	87344.034809
0.010450	0.002162	-98.105013	87346.466831
0.004106	-0.001746	-75.835966	87345.099089
-0.005967	0.003857	-87.111431	87342.811620
0.004767	0.000050	-87.048610	87344.152160
-0.002074	0.002038	-98.033448	87344.813625
-0.004126	-0.001079	-95.177514	87344.939271
-0.001120	0.005869	-98.112965	87342.613222
-0.002102	0.004908	-97.081911	87342.227161
-0.002225	0.002783	-75.840757	87342.482644
0.008030	0.005942	-91.892127	87342.764143
-0.003417	-0.002588	-75.636197	87342.549574
0.004449	-0.004623	-97.665284	87341.775927
0.000215	0.002960	-98.125325	87343.820094
-0.003131	-0.001033	-53.969502	87342.843574
-0.000957	-0.000680	-75.442323	87340.487152
0.003011	-0.002680	-31.839007	87340.560046
0.005173	-0.004757	-97.991197	87341.937070
-0.005403	-0.006118	-96.991881	87343.375915
0.001431	-0.002543	-53.762195	87343.069703
0.001640	-0.001493	-96.671431	87342.015693
0.002784	-0.001782	-98.020602	87342.526383
-0.003374	-0.000333	-97.406127	87342.162623
0.003798	0.007942	-96.619280	87341.957190
0.004439	-0.021979	-98.095840	87343.908161
0.001690	0.006261	-92.559140	87340.681551
0.002015	-0.000097	-96.733757	87343.416681
-0.002788	-0.019802	-97.620007	87340.499430
-0.246188	0.001300	-98.191445	87345.027831
-0.005179	-0.002786	-97.916858	87342.084012
-0.005444	-0.000361	-92.591847	87345.083090
0.007212	0.000252	-98.017411	87341.230550
-0.005695	0.005033	-73.241322	87340.670147
-0.005437	0.000436	-97.967123	87343.141279
-0.002371	0.000727	-53.949360	87342.642716
0.004172	-0.004783	-98.057328	87339.879534
0.002599	0.000913	-76.018818	87340.828007
0.001468	0.001599	-97.278252	87344.190262
-0.005851	0.002666	-97.998820	87344.360537
-0.001248	0.007501	-97.819809	87344.928086
-0.005929	-0.001722	-98.051495	87343.992117
-0.009136	0.000822	-98.093253	87343.083977
0.001121	0.026528	-95.306158	87341.293051
-0.004030	0.000064	-98.091513	87340.854778
0.002908	-0.003543	-98.041085	87344.271343
-0.001861	-0.000729	-98.067571	87347.858663
0.003870	0.007610	-98.096683	87345.594589
0.187576	-0.000705	-98.031605	87341.961518
-0.001511	0.000624	-96.685872	87343.973595
-0.003196	0.006810	-87.001547	87343.973607
-0.006486	0.003188	-98.035916	87343.687474
-0.221864	-0.003205	-53.956852	87346.955749
-0.001871	-0.000374	-97.614879	87345.473590
-0.000755	-0.005949	-53.814645	87347.002416
0.007512	0.001665	-71.748576	87345.452151
0.003920	-0.004416	-59.313742	87347.402785
-0.002208	0.006486	-75.897499	87347.689846
-0.004284	-0.008278	-98.029228	87347.216494
-0.002500	-0.001387	-97.915655	87345.451383
0.006499	0.002323	-98.010543	87349.833449
-0.000740	-0.002715	-98.015351	87349.572103
0.025348	-0.015983	-53.887582	87349.095285
-0.006040	-0.003755	-64.883738	87347.368257
0.000051	-0.002024	-97.724819	87349.850946
-0.000336	0.004952	-97.986885	87351.932472
0.000847	-0.003845	-96.588683	87348.310481
-0.013714	0.004014	-97.838924	87351.860655
-0.003580	0.081945	-96.530970	87353.288926
0.007471	-0.005845	-97.293017	87352.436806
-0.005101	-0.006828	-97.931667	87354.963317
0.003560	0.003279	-97.936343	87355.285120
-0.004702	-0.000367	-97.977480	87354.843052
0.000919	0.000318	-85.500470	87352.757659
-0.002613	-0.000991	-97.950243	87348.384529
-0.002959	-0.002755	-97.942603	87353.732797
-0.000334	0.001680	-75.104076	87352.579817
-0.003584	-0.006187	-97.943953	87356.802324
-0.002669	0.003285	-97.914410	87357.256643
0.008188	-0.004214	-97.478070	87357.098883
-0.008735	0.002788	-97.702803	87355.900487
-0.007059	-0.001839	-75.861945	87359.535059
0.002427	0.002864	-75.871394	87358.050327
0.002854	-0.000463	-97.810223	87358.220752
-0.003856	-0.005029	-97.165247	87360.185762
0.002043	0.004399	-97.862633	87360.594908
0.001903	0.002005	-75.802263	87360.711518
-0.001715	-0.000298	-97.813292	87359.194054
-0.000809	0.000110	-75.796753	87361.956244
0.001026	-0.000145	-97.672648	87360.559528
-0.002006	-0.029098	-97.794431	87365.436093
0.004806	-0.000028	-86.737203	87364.434996
0.000982	0.002757	-97.746510	87365.028745
0.003651	0.000622	-96.969454	87367.798856
0.004590	-0.000686	-92.241044	87365.033007
-0.001911	0.005000	-53.112756	87367.437532
0.001521	-0.001258	-97.273419	87369.539490
-0.007575	0.002990	-97.720248	87364.965371
-0.003698	0.005070	-97.373548	87368.612271
0.001568	0.004708	-97.762948	87368.528918
0.004706	-0.003410	-97.707822	87370.443876
0.002633	-0.001991	-96.943804	87369.152777
0.008102	-0.004078	-70.240235	87373.609524
-0.003608	-0.008312	-97.587268	87373.528916
0.001461	0.000702	-97.516145	87371.591337
0.004427	-0.000059	-93.424509	87371.414640
-0.002982	0.001957	-97.656591	87375.605874
0.001467	-0.000644	-97.629017	87376.006451
0.003668	-0.006446	-97.656817	87375.592780
0.002128	0.002843	-95.572102	87379.641204
0.005149	-0.003359	-92.156440	87380.118790
0.000277	-0.002773	-75.693333	87383.087030
0.005766	-0.003624	-97.588742	87380.227624
-0.000923	-0.000573	-97.127143	87382.021707
-0.001617	-0.003145	-97.589714	87382.782248
0.001529	-0.001437	-96.200153	87387.877717
-0.001629	0.001984	-86.575074	87384.154177
0.006920	0.007711	-97.182716	87383.018705
-0.002272	-0.008932	-85.857843	87385.283221
-0.005221	-0.001582	-97.453602	87387.657503
-0.000122	0.001566	-97.527161	87385.261384
-0.006118	0.005056	-97.527699	87388.416271
0.002757	-0.006394	-94.803605	87388.476969
0.004720	-0.000170	-97.423533	87390.816872
-0.005627	-0.100808	-96.666026	87391.937321
0.008425	-0.007004	-96.710110	87392.344665
0.000230	-0.005323	-97.373855	87394.355805
-0.002341	-0.000323	-81.039047	87394.888043
0.010210	0.016578	-93.930334	87395.303602
0.005970	-0.005380	-97.373953	87397.175101
0.004833	0.000107	-50.842018	87395.260913
-0.005561	-0.000489	-97.266747	87400.133067
-0.005529	0.000302	-97.251625	87397.838021
-0.004539	0.057033	-95.943478	87404.000818
-0.005369	-0.003334	-93.145928	87402.967774
0.000244	0.002279	-97.234954	87403.175750
-0.005948	0.001441	-53.485047	87403.828297
-0.002888	0.000346	-31.547827	87408.823075
0.006303	0.001434	-96.881828	87408.377757
0.004078	-0.001650	-74.652482	87408.020877
0.002396	0.006677	-86.226946	87408.431661
0.002411	0.001667	-96.969565	87411.137140
0.005620	-0.002750	-35.678920	87409.989392
-0.002166	-0.000427	-97.132861	87411.836904
-0.005076	0.002660	-95.771448	87417.082849
-0.005320	-0.006602	-94.401442	87414.761800
0.000332	0.002166	-95.762221	87414.038830
-0.009251	-0.002818	-97.114537	87416.398475
0.005533	-0.000607	-31.540573	87417.213280
-0.006909	0.003047	-97.027715	87422.200404
0.003282	-0.000622	-97.039668	87422.431836
0.003013	-0.046275	-20.623271	87423.498469
0.004853	-0.004352	-96.925814	87424.516112
-0.001827	-0.000411	-97.027792	87423.770035
0.000629	-0.002031	-94.948200	87427.875752
-0.002244	-0.000651	-96.934660	87427.803590
0.003733	0.001612	-96.894938	87430.522269
-0.000773	-0.004327	-96.919141	87428.361838
-0.002767	-0.002917	-50.595201	87430.031603
-0.044478	-0.002587	-96.360507	87432.783234
-0.001041	-0.006142	-96.540841	87432.673616
0.002838	0.004319	-96.855608	87435.351244
-0.001976	0.015545	-96.831564	87439.024757
-0.009513	0.000945	-91.390614	87440.532251
-0.002249	-0.003083	-96.744058	87441.625520
0.001363	-0.003179	-96.844982	87440.498658
0.006455	-0.000833	-75.027733	87443.289549
0.000265	-0.006625	-96.416076	87442.306923
0.002253	-0.003441	-96.407812	87449.653620
0.004125	0.003970	-74.962070	87445.746732
0.001226	0.008112	-91.110059	87448.180417
0.003504	0.002066	-96.697607	87450.880059
-0.000453	0.003169	-96.478367	87451.665898
-0.004030	0.001254	-96.644019	87454.171549
0.002131	0.003291	-51.812453	87455.642746
-0.002825	-0.002306	-96.602347	87455.672503
-0.005237	-0.004270	-51.739413	87461.159836
-0.000910	-0.007568	-95.448217	87457.016758
0.001515	-0.005848	-96.260388	87462.560563
0.002990	-0.000551	-96.456850	87462.994688
0.000554	-0.002141	-93.782700	87464.767573
0.003341	0.003842	-96.468998	87468.541765
0.028499	-0.252806	-94.364159	87468.926310
0.001639	0.001565	-96.094224	87468.580006
0.002635	-0.001107	-74.773745	87470.294512
-0.000685	0.007538	-73.950916	87473.682905
-0.003667	-0.000146	-95.997485	87476.661800
-0.000001	-0.002609	-96.074146	87474.265295
0.001947	-0.002406	-96.193043	87477.068618
0.001806	0.006369	-92.269584	87480.849676
0.001570	-0.002786	-96.164326	87481.994970
-0.002845	-0.002686	-96.285202	87483.340815
0.006718	0.004706	-95.951133	87486.240567
-0.008873	-0.000360	-52.896361	87486.565665
-0.008019	0.168489	-96.202764	87487.947818
-0.000427	-0.444387	-96.110331	87489.312449
-0.000140	-0.000915	-94.888357	87492.480774
-0.004122	-0.003566	-96.131602	87493.671368
0.000651	-0.000687	-96.185555	87492.415695
-0.008451	-0.003982	-96.006370	87496.685953
-0.002944	-0.000091	-96.029266	87499.285826
-0.001141	-0.000420	-96.087702	87499.121373
-0.006803	0.000788	-93.290187	87504.206173
0.000926	0.004085	-84.561858	87503.939654
-0.002399	0.005259	-96.023950	87508.628847
0.001009	-0.002659	-95.148359	87507.313114
0.004045	-0.003082	-94.567715	87509.011048
-0.002859	-0.000673	-95.925998	87511.821300
-0.005235	0.006619	-73.604538	87514.864083
-0.001043	0.001910	-95.828487	87516.612172
0.001514	0.000418	-95.529984	87517.620715
-0.024339	0.006997	-52.696649	87519.781856
0.002994	-0.003286	-95.673113	87523.187287
0.004756	-0.001736	-89.693587	87524.272644
-0.001738	-0.000815	-95.783538	87525.446555
-0.003087	-0.000015	-93.088716	87526.389108
0.002450	-0.002608	-95.748676	87530.561903
0.003602	-0.001003	-95.350985	87530.437072
-0.002442	-0.001579	-95.694730	87532.416442
-0.001378	-0.008891	-95.575145	87534.741618
0.000896	-0.005605	-94.979813	87538.049552
0.002386	-0.001151	-95.588424	87536.464892
-0.002218	0.008012	-95.471800	87541.972134
-0.002366	0.002850	-90.074369	87542.825168
0.002227	-0.002801	-95.524832	87546.000806
0.001156	-0.000472	-95.414523	87547.928712
0.000063	0.000611	-92.133030	87550.416923
-0.002889	0.000748	-94.105387	87550.632243
-0.000480	-0.000546	-92.600324	87553.776008
0.002471	-0.001002	-95.174008	87555.480250
0.000904	0.001991	-95.346075	87559.468242
0.001610	0.005662	-72.203902	87557.435028
-0.000858	-0.008172	-28.276276	87560.212339
-0.001870	-0.004566	-95.213076	87560.535364
0.004157	0.006048	-95.236111	87564.852085
-0.001549	0.003621	-95.158057	87567.921731
0.000049	-0.000118	-94.985652	87571.366135
0.009596	-0.000976	-95.198879	87570.956412
0.005834	-0.002569	-94.865759	87573.892536
0.004312	0.002989	-52.291922	87575.423723
0.000351	-0.010149	-95.070985	87581.006273
-0.002856	0.002970	-95.067746	87579.960944
0.006628	0.026753	-93.701046	87584.285118
-0.005488	0.000893	-94.932891	87586.135044
-0.005285	0.003267	-94.996561	87585.206187
0.001358	0.005101	-93.431156	87590.646686
-0.001611	-0.002275	-94.754065	87594.127585
-0.033304	0.016212	-89.568981	87593.846804
-0.002727	-0.000399	-82.831896	87596.901218
-0.004143	0.000685	-84.213820	87598.210841
-0.005981	0.000488	-83.458726	87603.497276
-0.002131	0.002162	-94.744467	87604.736814
-0.002993	0.003533	-94.690619	87604.542712
-0.000922	-0.008218	-93.945710	87606.231975
-0.004908	0.000075	-94.621774	87610.417219
0.000126	-0.013220	-88.832922	87611.471111
-0.000586	-0.001360	-94.639537	87618.319796
-0.001559	-0.004798	-94.630596	87619.435859
0.002515	-0.001540	-89.067910	87618.634215
0.004387	0.001800	-91.900995	87622.237924
-0.007130	-0.007467	-94.543232	87627.026600
0.000437	0.001875	-94.566262	87629.440456
0.001614	0.191832	-30.702348	87630.416446
-0.006286	-0.002045	-91.720929	87629.892008
0.001700	0.000932	-94.390657	87635.004777
0.002247	0.002030	-91.065089	87640.091802
0.002180	0.007611	-93.001678	87641.925871
0.003865	-0.003962	-88.972488	87644.444264
0.000663	0.002170	-94.317253	87643.578559
0.002485	0.000229	-88.961377	87649.308182
-0.000421	0.001637	-94.161229	87650.804012
-0.002450	0.002791	-91.372680	87653.691215
0.009375	0.000309	-80.838916	87654.787784
-0.225011	0.000752	-93.463785	87661.014441
0.001288	-0.002966	-93.896600	87662.963881
0.006467	0.004707	-93.464588	87663.357387
0.004452	-0.005893	-93.994330	87667.765974
-0.005160	-0.002677	-51.700627	87666.883561
0.000452	0.005396	-88.513720	87672.297738
0.008006	0.002402	-83.121180	87674.338181
-0.025369	0.001359	-93.934654	87672.486658
-0.006167	0.003167	-93.957756	87675.162585
-0.002948	0.000926	-93.789587	87681.240393
-0.001182	0.005155	-93.811592	87681.950430
-0.003949	-0.001001	-93.676731	87688.814405
0.003803	-0.002425	-83.193132	87691.099428
-0.005067	-0.002655	-93.618131	87693.805761
-0.003686	-0.000803	-93.608049	87696.124810
0.005936	0.003929	-72.401336	87696.903442
-0.005407	-0.000747	-93.642792	87700.820218
-0.008286	0.002543	-88.272365	87702.144356
-0.002409	-0.009916	-93.567253	87707.771625
-0.003701	-0.007097	-93.110213	87707.532004
0.000059	-0.008512	-93.481784	87707.316926
-0.423146	-0.022158	-93.477056	87714.574528
-0.001404	0.005245	-93.380060	87715.982983
0.000320	-0.008555	-92.101076	87717.437483
-0.001217	-0.008377	-93.236852	87724.323669
0.000776	0.001096	-93.213784	87726.401683
-0.002781	0.006879	-93.287012	87727.926174
-0.003937	0.009548	-91.910238	87732.061451
-0.007105	0.000566	-93.106952	87734.709044
0.003848	-0.002991	-91.206730	87735.891317
-0.003635	0.006570	-92.935877	87736.745011
0.002612	-0.005578	-70.740931	87742.624751
0.005739	0.001513	-82.114619	87744.207641
-0.043392	0.001516	-93.074471	87747.891804
-0.005175	0.002535	-92.820349	87750.152238
0.006446	-0.001591	-82.409616	87754.928860
-0.003322	-0.000781	-87.015968	87756.721610
-0.000766	-0.002473	-92.854099	87760.253634
-0.000791	-0.005713	-92.818005	87764.302006
-0.000200	-0.000845	-92.817960	87765.857717
-0.001157	0.000577	-92.762712	87766.912947
0.005528	-0.001297	-92.351727	87769.514563
-0.002573	0.000906	-91.083993	87774.841323
0.007070	0.003733	-92.097024	87779.414884
-0.001765	0.001911	-92.580894	87779.214272
0.003963	-0.007766	-50.892466	87783.740444
-0.000753	0.002584	-92.224717	87786.785879
-0.002560	-0.002275	-50.761129	87792.398228
0.003504	0.007568	-82.005789	87794.803123
0.006074	0.001277	-91.193637	87795.151175
0.000717	0.004377	-92.013601	87798.184718
-0.002738	0.002464	-76.873330	87802.248227
0.021216	0.006463	-92.291127	87801.964110
-0.005691	-0.000535	-50.158539	87808.482387
0.002260	0.000285	-91.594335	87807.631330
0.005876	-0.056836	-91.583236	87814.164679
-0.001637	0.034766	-92.201284	87818.427895
0.000819	-0.000869	-92.146680	87818.211355
-0.003346	0.000860	-92.229979	87824.141808
-0.001371	0.004842	-81.725757	87825.464982
0.005308	-0.000649	-50.604215	87830.366665
0.003407	-0.000397	-89.420902	87829.954460
0.006361	0.002412	-91.643752	87834.887651
0.005512	-0.002320	-71.181699	87839.322156
-0.001131	0.004496	-91.881819	87840.112619
-0.003757	-0.000588	-91.763942	87841.318469
0.000453	0.008577	-91.155864	87847.514959
0.002202	0.001004	-86.591265	87850.683120
-0.111638	0.000211	-91.744596	87857.713558
-0.000762	-0.007713	-90.462583	87858.326869
0.001829	0.003464	-91.711849	87860.287429
-0.005836	0.001262	-91.662415	87863.504187
0.006469	0.001230	-91.540128	87869.968266
0.000073	-0.003635	-50.350192	87871.187469
0.003278	0.000155	-69.598990	87873.737488
0.003407	-0.002671	-91.291548	87877.097400
-0.010884	0.002517	-83.737557	87878.338962
-0.002279	-0.002798	-81.076391	87884.732753
-0.003548	0.000131	-65.676890	87885.270247
0.000690	-0.004001	-80.882647	87888.829365
-0.005667	-0.000083	-90.696263	87891.632646
-0.007585	-0.002417	-91.252823	87899.257454
0.004264	-0.001160	-87.897703	87903.625251
0.002922	0.009261	-91.113552	87907.000611
0.000143	0.002341	-91.077256	87909.760743
0.002230	0.004856	-90.404301	87914.230235
0.001780	-0.011714	-90.938004	87916.453350
-0.001921	0.000923	-50.078421	87919.444779
0.001921	-0.004555	-90.959481	87919.475044
-0.004863	0.008735	-75.557255	87925.331519
0.004614	-0.003231	-88.273668	87927.842121
0.000570	-0.002573	-90.417492	87930.639494
0.003610	0.006922	-90.838745	87935.227187
-0.002851	-0.002746	-90.341898	87940.257058
0.000989	0.001763	-90.405364	87941.343024
-0.001708	-0.008991	-89.392583	87942.906585
0.004031	0.006529	-90.652782	87949.130768
-0.000141	0.006660	-80.435318	87952.172979
0.005899	0.006713	-87.927871	87956.351731
0.001657	-0.004931	-90.494722	87959.270851
-0.004736	-0.001166	-90.522301	87965.628194
-0.000310	-0.001882	-90.248086	87966.022098
0.007507	-0.003344	-90.397246	87969.579123
0.000835	0.001066	-90.305810	87974.496659
0.003701	0.002234	-80.133050	87981.089352
0.002657	0.004138	-89.930532	87981.289150
-0.005947	0.003042	-90.209543	87983.001259
-0.007576	0.002858	-90.161965	87990.303712
-0.001898	0.004242	-87.411528	87988.284476
0.000663	-0.003828	-84.997580	87995.537387
-0.000549	0.003452	-84.849989	87998.418494
0.006744	-0.001690	-89.298293	88003.742596
0.004380	0.011868	-89.872659	88004.163811
-0.001779	-0.003003	-89.609338	88010.963051
-0.003128	-0.004473	-88.628561	88013.743128
0.001336	-0.003792	-89.895096	88016.580804
0.003168	-0.003736	-89.855990	88022.743731
0.000429	-0.004122	-89.753846	88025.683343
-0.004560	0.001591	-89.695770	88028.444027
0.004863	0.002749	-89.313544	88029.806098
-0.001627	-0.002124	-89.584176	88034.136529
-0.004961	0.013515	-78.149016	88041.483532
